135, -111, 1045
157, -155, 1193
164, -209, 1246
117, -197, 1303
84, -160, 1364
127, -78, 1375
190, -69, 1512
247, -134, 1775
247, -134, 1775
235, -234, 1998
161, -270, 1998
131, -346, 1998
85, -350, 1687
-38, -355, 1332
-202, -164, 956
-216, 80, 384
-35, 158, 14
-35, 158, 14
144, 95, -166
259, 47, -319
247, 57, -227
151, 183, 17
151, 183, 17
123, 307, 148
184, 321, 312
267, 200, 489
267, 200, 489
-,-,-
43, -14, 1170
23, -67, 1113
41, -88, 1074
31, -64, 1028
78, -115, 931
78, -115, 931
109, -99, 907
95, -78, 986
43, -61, 1118
76, -98, 1131
76, -98, 1131
109, -107, 1275
60, -68, 1616
38, -50, 1898
77, -81, 1998
147, -179, 1998
147, -179, 1998
218, -284, 1978
192, -255, 1840
128, -148, 1612
91, -159, 1266
11, -100, 1030
33, 38, 740
116, 6, 427
116, 6, 427
153, -30, 227
133, 33, 82
133, 33, 82
105, 32, -97
81, 69, -74
72, 128, 104
-,-,-
107, -143, 1051
109, -141, 932
79, -132, 869
79, -132, 869
69, -119, 850
43, -110, 928
18, -113, 995
22, -123, 949
22, -123, 949
39, -139, 931
28, -159, 1012
31, -103, 1060
43, -78, 1144
80, -136, 1293
80, -136, 1293
113, -186, 1538
185, -107, 1786
256, -138, 1987
196, -345, 1998
64, -396, 1988
-42, -328, 1756
-113, -218, 1443
-92, -146, 1131
-53, -90, 862
-53, -90, 862
-46, -38, 699
50, 47, 393
151, 81, 167
151, 81, 167
190, 127, 129
188, 131, 115
164, 175, 130
189, 250, 156
189, 250, 156
230, 219, 248
265, 81, 433
280, 38, 587
280, 38, 587
301, 118, 657
340, 155, 678
398, 109, 772
399, 66, 898
399, 66, 898
376, 108, 922
-,-,-
203, -137, 1130
182, -142, 1074
148, -95, 897
139, -26, 871
139, -26, 871
145, -37, 917
183, -95, 925
194, -127, 945
202, -96, 953
202, -96, 953
228, -80, 997
203, -98, 1146
176, -85, 1413
330, 19, 1629
495, -11, 1944
495, -11, 1944
478, -322, 1998
285, -556, 1998
73, -389, 1852
-27, -180, 1385
-70, -137, 1186
-61, -147, 999
20, -120, 666
20, -120, 666
98, -20, 469
130, 62, 443
130, 106, 319
158, 169, 182
158, 169, 182
165, 205, 85
175, 276, 58
-,-,-
113, -63, 1065
102, -130, 1054
93, -140, 1037
97, -82, 1006
118, -61, 992
118, -61, 992
125, -72, 1014
125, -98, 989
130, -116, 964
128, -120, 1031
133, -81, 1100
96, 13, 1218
96, 13, 1218
35, 36, 1463
81, -104, 1843
165, -340, 1998
160, -464, 1998
138, -375, 1925
138, -375, 1925
151, -258, 1565
130, -198, 1334
77, -196, 1078
51, -148, 785
96, 12, 495
156, 38, 350
156, 38, 350
172, 39, 277
119, 97, 268
73, 150, 315
73, 150, 315
139, 187, 245
204, 84, 457
235, 68, 606
235, 68, 606
297, 186, 514
384, 205, 388
399, 191, 436
354, 192, 607
354, 192, 607
-,-,-
137, -152, 911
132, -98, 881
161, -123, 859
141, -128, 937
130, -152, 985
130, -152, 985
150, -160, 959
179, -148, 945
192, -144, 967
167, -138, 1002
142, -143, 1024
138, -170, 1006
132, -137, 981
132, -137, 981
146, -141, 966
132, -146, 1036
146, -144, 1178
223, -145, 1451
310, -201, 1807
271, -329, 1996
185, -423, 1998
133, -431, 1998
69, -391, 1807
69, -391, 1807
-25, -240, 1578
14, -178, 1341
119, -172, 1005
143, -187, 563
49, -2, 148
-,-,-
111, -161, 1167
105, -107, 1020
99, -42, 1018
118, -70, 1044
135, -143, 1053
124, -237, 1032
78, -168, 1053
98, -120, 957
98, -120, 957
117, -111, 944
106, -129, 968
79, -127, 967
79, -136, 980
79, -136, 980
101, -150, 1049
76, -106, 1209
109, -40, 1430
222, -116, 1752
286, -313, 1995
108, -415, 1998
-48, -302, 1958
-78, -203, 1665
-78, -203, 1665
-39, -205, 1360
-35, -183, 1119
66, -92, 948
213, -12, 733
273, 55, 503
273, 55, 503
221, 92, 361
151, 64, 317
141, 97, 263
158, 123, 203
158, 123, 203
184, 220, 178
218, 240, 198
265, 240, 298
321, 131, 443
321, 131, 443
-,-,-
118, -113, 988
151, -152, 944
151, -136, 994
151, -136, 994
136, -151, 990
107, -174, 941
88, -151, 957
75, -142, 1024
79, -144, 1061
114, -135, 1044
114, -135, 1044
145, -161, 1097
137, -170, 1234
119, -132, 1437
202, -135, 1732
262, -289, 1989
240, -512, 1998
121, -396, 1894
68, -184, 1634
64, -187, 1453
64, -187, 1453
29, -166, 1332
37, -83, 1222
84, -69, 1026
145, -60, 776
135, -2, 645
135, -2, 645
111, 99, 671
142, 111, 565
172, 141, 289
172, 141, 289
144, 160, 183
108, 149, 280
105, 117, 355
179, 151, 315
